10387	http://batman-arkhamcity.ru/	0.0
10387	http://bigtorrents.org/publ/batman_arkham_city_dlc_2011_pc_rus_repack_ot_r_g_catalyst/47-1-0-24614	0.14
10387	http://consolelife.ru/xbox-360/6577-o-rossiyskom-relize-batman-arkham-city.html	0.14
10387	http://dic.academic.ru/book.nsf/3662736/Batman%3A+Arkham+Asylum	0.0
10387	http://forum.csmania.ru/viewtopic.php?t=25986	0.14
10387	http://forum.igromania.ru/printthread.php?s=f3f76999da444c59988e12eaa3c4791c&t=103959&pp=200&page=13	0.07
10387	http://forum.sharereactor.ru/showthread.php?t=180279	0.0
10387	http://forums.4gamers.ru/threads/batman-arkham-city-%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%B0%D1%8F-%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%8F-%D0%B8%D0%B3%D1%80%D1%8B.2449/	0.07
10387	http://forums.playground.ru/batman_arkham_city/626529/	0.0
10387	http://forums.playground.ru/batman_arkham_city/687209/	0.07
10387	http://gamersblog.ru/news/batman-arkham-city-in-russia/p/30	0.14
10387	http://gamestation.ru/product/15068.html	0.14
10387	http://kanobu.ru/blog/id281160/	0.0
10387	http://kanobu.ru/blog/v-ozhidanii-cheloveka-letuchej-myishi-268343/	0.07
10387	http://kanobu.ru/off.html	0.0
10387	http://mgnews.ru/media/getimage/23281	0.14
10387	http://mgnews.ru/media/getimage/23283	0.14
10387	http://mgnews.ru/media/getimage/23284	0.07
10387	http://mgnews.ru/media/getimage/23286	0.0
10387	http://mgnews.ru/read-news/pro-izdanija-batman-arkham-city-v-rossii-0909111933	0.14
10387	http://mirslovarei.com/content_gerchin/batman-11205.html	0.0
10387	http://ru.wikipedia.org/wiki/Batman:_Arkham_City	0.0
10387	http://stopgame.ru/preview/batman_arkham_asylum_2/preview.html	0.07
10387	http://store.steampowered.com/sub/16547	0.0
10387	http://supercomics.ru/load/dc/batman_arkham_city/90	0.0
10387	http://vrgames.by/news/catwoman-polnotsennyj-personazh-batman-arkham-city	0.0
10387	http://www.arkham-city.ru/	0.0
10387	http://www.batmanforever.ru/batman-news/703-pervye-15-minut-igry-batman-arkham-city.html	0.14
10387	http://www.batmanforever.ru/batman-news/709-rusifikatsija-i-tochnaja-data-vyhoda-igry-batman-arkham-city.html	0.14
10387	http://www.comicsdb.ru/publishers/10/40090/	0.14
10387	http://www.comicsdb.ru/publishers/10/40090/comments/	0.0
10387	http://www.comicsdb.ru/publishers/10/40090/comments/last/1110/	0.0
10387	http://www.gamer.ru/batman-arkham-city/batman-arkham-city-2-perevod	0.0
10387	http://www.gamer.ru/batman-arkham-city/batman-arkham-city-faq	0.0
10387	http://www.gamer.ru/batman-arkham-city/v-batman-arkhem-siti-poyavilsya-robin	0.0
10387	http://www.games-tv.ru/treilers/batman_arkham_asylum_2/treyler_1	0.0
10387	http://www.games-tv.ru/treilers/batman_arkham_asylum_2/treyler_4	0.0
10387	http://www.games-tv.ru/treilers/batman_arkham_asylum_2/treyler_6	0.07
10387	http://www.igromania.ru/videomania/148196/	0.0
10387	http://www.igromania.ru/videomania/159847/	0.14
10387	http://www.jurnalu.ru/online-reading/comicsonline/batmanarkhamcityendgame	0.14
10387	http://www.microsofttranslator.com/bv.aspx?ref=SERP&br=ro&mkt=en-US&dl=en&lp=FR_EN&a=http%3a%2f%2ffr.wikipedia.org%2fwiki%2fBatman%3a_Arkham_City	0.0
10387	http://www.playground.ru/blogs/batman_arkham_city/26032/	0.07
10387	http://www.playground.ru/blogs/batman_arkham_city/39840/	0.14
10387	http://www.playground.ru/blogs/batman_arkham_city/ne_budet_russkoy_ozvuchki-34462/	0.07
10387	http://www.playground.ru/blogs/batman_arkham_city/rossiyskiy_reliz_batman_arkham_city_perenesen-39840/	0.0
10387	http://www.rutor.org/torrent/155539/batman-arkham-unhinged-2011-jpeg-comics	0.0
10387	http://www.rutor.org/torrent/196061/batman-arkham-city-2011-ps3	0.0
10387	http://www.youtube.com/watch?v=lV5sQO_eHGU	0.0
10387	http://www.youtube.com/watch?v=vWfwkfVw6vg	0.0
10387	http://www.youtube.com/watch?v=vauGLEJv6IA	0.0
10387	http://x-torrents.org/forum/showthread.php?tid=56888&page=2	0.14
107538	http://5ballov.qip.ru/referats/preview/34786	0.0
107538	http://ais.by/story/685	0.0
107538	http://allreferat.org.ua/referat/97799/%CB%E8%E7%E8%ED%E3_%E2_%D0%EE%F1%F1%E8%E8_%E8_%F1%F2%F0%E0%ED%E0%F5_%C7%E0%EF%E0%E4%E0.html	0.0
107538	http://belreferat.ru/category_124.html	0.0
107538	http://bishelp.ru/gde_dengi/lizing/liter.php	0.0
107538	http://cardorog.ru/index?module=item&id=3	0.0
107538	http://charter97.org/ru/news/2010/1/1/25058/	0.0
107538	http://dfk-dfr.com/load/34-1-0-2508	0.07
107538	http://diplom.by/rabota-osobennosti-primeneniya-i-ekonomicheskaya-otsenka-lizinga-page1	0.0
107538	http://eup.ru/Documents/2006-07-10/4609E-3.asp	0.0
107538	http://finance.iatp.by/lizing.htm	0.0
107538	http://leasing.ocipov.ru/	0.07
107538	http://leasing.ocipov.ru/inleas07.htm	0.0
107538	http://leasing.sdelki.ru/news/content/1155288380.html	0.0
107538	http://library.bseu.by/index.php?option=com_content&task=view&id=51&Itemid=177	0.0
107538	http://list.mail.ru/10992/1/0_1_0_16.html	0.0
107538	http://lulkaviks.narod.ru/id-41.html	0.0
107538	http://otherreferats.allbest.ru/economy/00006991_2.html	0.0
107538	http://referat.kulichki.net/files/page.php?id=29756	0.0
107538	http://revolution.allbest.ru/economy/00037214_0.html	0.0
107538	http://shpora.net/readywork?p=84&d=3&t=1&w=6858	0.14
107538	http://smelnasto.narod.ru/id-41.html	0.0
107538	http://socrat.info/?p=finished&v=jv&id=1818	0.0
107538	http://socrat.info/?p=finished&v=jv&id=3518	0.0
107538	http://stud24.ru/literature/razvitie-belorusskoj-literatury/57048-192121-page1.html	0.0
107538	http://student.km.ru/ref_show_frame.asp?id=EE2C286A69004D9DB721C18FA1625BB5	0.0
107538	http://studentochka.ru/liter/stat2008_p.html	0.0
107538	http://ua.coolreferat.com/%D0%A3%D1%87%D0%B5%D1%82_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9_%D0%BF%D0%BE_%D0%BB%D0%B8%D0%B7%D0%B8%D0%BD%D0%B3%D1%83	0.0
107538	http://unlease.ru/liter/literat-leasing-ru.htm	0.0
107538	http://unlease.ru/liter/literat_leasing-1.htm	0.0
107538	http://unlease.ru/liter/literat_leasing-3.htm	0.0
107538	http://werrik.info/e16	0.0
107538	http://werrik.info/g26	0.0
107538	http://werrik.info/j02	0.0
107538	http://works.tarefer.ru/99/101385/index.html	0.0
107538	http://www.5ka.ru/98/23395/1.html	0.0
107538	http://www.belreferat.by/work_1669.html	0.0
107538	http://www.bestdiplom.info/category_121.html	0.0
107538	http://www.bestreferat.ru/referat-183210.html	0.0
107538	http://www.bestreferat.ru/referat-203711.html	0.0
107538	http://www.bestreferat.ru/referat-68853.html	0.0
107538	http://www.bestreferat.ru/referat-98577.html	0.0
107538	http://www.bibliofond.ru/view.aspx?id=22503	0.0
107538	http://www.bibliofond.ru/view.aspx?id=435963	0.0
107538	http://www.bibliofond.ru/view.aspx?id=491036	0.0
107538	http://www.bibliofond.ru/view.aspx?id=562022	0.07
107538	http://www.businesspress.ru/newspaper/article_mId_2_aId_333607.html	0.0
107538	http://www.coolreferat.com/%D0%9B%D0%B8%D0%B7%D0%B8%D0%BD%D0%B3_%D0%B2_%D0%91%D0%B5%D0%BB%D0%B0%D1%80%D1%83%D1%81%D0%B8	0.07
107538	http://www.coolreferat.com/%D1%81%D0%BF%D0%B8%D1%81%D0%BE%D0%BA-%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D1%8B=%D0%9B%D0%B8%D0%B7%D0%B8%D0%BD%D0%B3_%D0%B2_%D0%91%D0%B5%D0%BB%D0%B0%D1%80%D1%83%D1%81%D0%B8	0.0
107538	http://www.credit-arenda.ru/literat-leasing-ru.php	0.07
107538	http://www.diplomart.ru/subjects/lit-0268.html	0.0
107538	http://www.economica-eco.narod.ru/spisoc.txt	0.0
107538	http://www.elective.ru/lit/menl04-004.phtml	0.0
107538	http://www.elitkursach.info/category_121_4.html	0.0
107538	http://www.fos.ru/economy/12938.html	0.0
107538	http://www.ipel.bsu.by/forstudent.asp?d=pr_mcp	0.07
107538	http://www.kontrolnaja.ru/dir/finance/23418	0.0
107538	http://www.metal-profi.ru/library/economy/gftyw.htm?start=585	0.0
107538	http://www.neuch.ru/referat/90751.html	0.0
107538	http://www.ref.by/refs/98/23395/1.html	0.07
107538	http://www.referat.ru/referats/view/19289	0.07
107538	http://www.referats.5-ka.ru/98/23395/1.html	0.0
107538	http://www.roman.by/r-98577.html	0.0
107538	http://www.rosleasing.ru/docs/books/Leasing_books_20041223.pdf	0.0
107538	http://www.rosleasing.ru/docs/books/from_author.pdf	0.07
107538	http://www.rusreferats.ru/work_21019.html	0.0
107538	http://www.vezetmne.ru/	0.0
107538	http://www.vsesdano.com/index.php?page=1	0.0
107538	http://www.vss.nlr.ru/archive_catalog.php?p=7&rid=1908	0.07
107538	http://www.zatulin.ru/institute/sbornik/023/02.shtml	0.0
150126	http://aleksius.com/articles/miscellaneous/62-review-artisteer-part-1	0.0
150126	http://androidreview.ru/kak-proisxodit-napisanie-programm-dlya-androida.html	0.0
150126	http://autorambler.ru/readreview/	0.0
150126	http://bizexperts.ru/obzor-tipichnyx-oshibok-pri-napisanii-biznes-plana.html	0.0
150126	http://ekklezia.ru/vsyo-soobschestvo/kompyutery-i-internet/pravoslavnye-internet-resursy/dlya-pravoslavnyh-saytov.html	0.0
150126	http://hh-review.livejournal.com/4577.html	0.0
150126	http://myecigsreviews.com/	0.0
150126	http://ns1.content-review.com/articles/14721/	0.0
150126	http://ps3.ign.com/	0.0
150126	http://review-software.ru/	0.0
150126	http://review.lospopadosos.com/	0.0
150126	http://ru.wikipedia.org/wiki/Physical_Review_Letters	0.0
150126	http://sonikelf.ru/zakazat-obzor/	0.14
150126	http://stoplinux.org.ru/reviews/rules_of_writing_reviews.html	0.14
150126	http://ulc-group.com/sozdanie-sajta-obzor-cms/	0.0
150126	http://vexell.ru/2010/10/%d0%ba%d0%b0%d0%ba-%d0%bd%d0%b0%d0%bf%d0%b8%d1%81%d0%b0%d1%82%d1%8c-%d0%bf%d0%bb%d0%b0%d0%b3%d0%b8%d0%bd-%d0%b4%d0%bb%d1%8f-wordpress/	0.0
150126	http://vk.com/respectreview	0.0
150126	http://web-kd.ru/wordpress/plugins_ru/plagin-dlya-wordpress/	0.0
150126	http://www.daewoo-faq.auto.ru/	0.0
150126	http://www.dapreview.net/	0.0
150126	http://www.diplom-kursovaya.ru/review.htm	0.0
150126	http://www.diplomplanet.ru/review.php	0.0
150126	http://www.dpreview.com/reviews/	0.0
150126	http://www.dpreview.com/reviews/nikond50/	0.0
150126	http://www.econ.msu.ru/cmt2/lib/a/1883/file/uch_pl_3k.pdf	0.0
150126	http://www.gamedev.ru/code/articles/?id=4243	0.0
150126	http://www.gunforum.com.ua/viewtopic.php?f=32&t=1857&view=unread	0.0
150126	http://www.imaging-resource.com/	0.0
150126	http://www.ixbt.com/mobile/review/comp-sms.shtml	0.0
150126	http://www.laparoscopy.ru/review/2004-08.html	0.0
150126	http://www.lastfm.ru/tag/review	0.0
150126	http://www.litobzor.ru/howwrite.html	0.07
150126	http://www.medreview.ru/	0.0
150126	http://www.mobile-review.com/	0.0
150126	http://www.mobile-review.com/print.php?filename=/soft/2006/learn-word.shtml	0.0
150126	http://www.mobile-review.com/review/windows-phone7.shtml	0.0
150126	http://www.reviewboard.org/	0.0
150126	http://www.seotxt.com/blogs/review/	0.0
150126	http://www.smart-lab.ru/blog/43771.php	0.0
150126	http://www.the-ebook.org/?p=11009	0.0
150126	http://www.thg.ru/software/	0.0
150126	http://www.uberreview.com/	0.0
150126	http://www.unwiredview.com/	0.0
150126	http://www.weblancer.net/projects/279229.html	0.07
150126	http://www.zxpress.ru/article.php?id=5650	0.0
150126	https://www.free-lance.ru/projects/?pid=451766&f=diver	0.14
168170	http://giftwoman.ru/index.php?option=com_content&view=article&id=196&Itemid=99	0.0
168170	http://good-presents.ru/index.php?productID=806676	0.0
168170	http://ideipodarkov.net/%D0%BC%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%B4%D0%B5%D1%80%D0%B5%D0%B2%D1%8F%D0%BD%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0-5-%D0%BB%D0%B5%D1%82-f37e3728-6b5a-41ac-9e41-f6fe944fe70a/	0.0
168170	http://ideipodarkov.net/%D0%BC%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B6%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0-30-%D0%BB%D0%B5%D1%82-31684-podarok/	0.0
168170	http://ideipodarkov.net/%D0%BC%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D1%81-%D1%8E%D0%B1%D0%B8%D0%BB%D0%B5%D0%B5%D0%BC-30-%D0%BB%D0%B5%D1%82-54917-podarok/	0.07
168170	http://imbrium.ru/catalog/index.php?SECTION_ID=12	0.14
168170	http://mrdom.ru/catalog/index.php?SECTION_ID=24986	0.07
168170	http://perm.kp.ru/daily/24292/486734/	0.07
168170	http://podarki.ru/%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0-%D0%BF%D0%BE%D0%B4%D0%B0%D1%80%D0%BA%D0%BE%D0%B2/%D0%A1%D0%B2%D0%B0%D0%B4%D0%B5%D0%B1%D0%BD%D1%8B%D0%B5-%D0%BC%D0%B5%D0%B4%D0%B0%D0%BB%D0%B8-5664	0.07
168170	http://podarki.ru/%D0%BA%D1%83%D0%BF%D0%B8%D1%82%D1%8C/%D0%9C%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%96%D0%B5%D0%BC%D1%87%D1%83%D0%B6%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0!-30-%D0%BB%D0%B5%D1%82-895110	0.0
168170	http://podarki.ru/%D0%BA%D1%83%D0%BF%D0%B8%D1%82%D1%8C/%D0%9C%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%96%D0%B5%D0%BC%D1%87%D1%83%D0%B6%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0-30-%D0%BB%D0%B5%D1%82-695895	0.0
168170	http://podarki.ru/qa/question.aspx?id=a34f143e-8d9c-44c0-bd1a-0271c512d6ce	0.07
168170	http://podarki.vampodarok.com/gift/1e4eeee6-0cf9-4fc7-85df-1c794a3b1de6/0/38/	0.07
168170	http://podarki.vampodarok.com/gift/24ceb10a-4eb0-4e13-a28a-f04edf8c39d5/0/0/	0.07
168170	http://podarki.vampodarok.com/gift/378d62bc-17ae-4ba1-97a4-0d9d3a866a3c/0/5/	0.0
168170	http://podarki.vampodarok.com/gift/378d62bc-17ae-4ba1-97a4-0d9d3a866a3c/1/19/	0.14
168170	http://podarki.vampodarok.com/gift/9e41d39f-2605-48b9-9ae7-da491ad2581f/0/3/	0.07
168170	http://shkolaprazdnika.ru/podarok-na-den-rozhdeniya/chto-podarit-na-30-let-devushke.html	0.0
168170	http://status-medal.com/	0.07
168170	http://status-medal.com/medal	0.14
168170	http://timesprint.ru/	0.0
168170	http://www.ac-studio.ru/e-shop/_all/	0.0
168170	http://www.alcodream.ru/productID/3393/&from=direct	0.0
168170	http://www.binbon.ru/category49/	0.07
168170	http://www.binbon.ru/good12343/	0.14
168170	http://www.day-podarok.ru/ProductBig.aspx?id=7426	0.0
168170	http://www.day-podarok.ru/ProductBig.aspx?id=7579	0.0
168170	http://www.dolina-podarkov.ru/page/page172.html	0.0
168170	http://www.dolina-podarkov.ru/page/page571.html	0.0
168170	http://www.dolina-podarkov.ru/page/page74.html	0.0
168170	http://www.every-day.ru/index.php?option=com_content&task=view&id=213&Itemid=99	0.0
168170	http://www.every-day.ru/index.php?option=com_content&task=view&id=260&Itemid=99	0.0
168170	http://www.forum-grad.ru/forum477/thread69750.html	0.0
168170	http://www.goldmedals.ru/medals/1315300449.html	0.07
168170	http://www.graverton.ru/home/medal.html	0.14
168170	http://www.idei-podarka.ru/collection/Medali/product/medal-s-yubileem-30-let	0.14
168170	http://www.idei-podarka.ru/product/%D0%9C%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%96%D0%B5%D0%BC%D1%87%D1%83%D0%B6%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0-30-%D0%BB%D0%B5%D1%82	0.0
168170	http://www.kp.ru/daily/24292/486734/	0.07
168170	http://www.man-podarok.ru/ProductBig.aspx?id=7426	0.0
168170	http://www.man-podarok.ru/ProductBig.aspx?id=7579	0.0
168170	http://www.millionpodarkov.ru/chto/chto-mozhno-podarit-na-yubilej-30-let-zhene.htm	0.0
168170	http://www.nagradimvseh.ru/site/8	0.0
168170	http://www.odarim.ru/Gifts_for_men/	0.0
168170	http://www.odarim.ru/gift_30/	0.0
168170	http://www.suvenirvip.ru/podarochnye-medali-ordena	0.14
168170	http://www.telegraf-spb.ru/category/podarochnye-ordena-i-medali/	0.0
168170	http://www.telegraf-spb.ru/product/medal-s-jubileem-30-let/	0.0
168170	http://www.telegraf-spb.ru/product/medal-s-jubileem-60-let/	0.0
168170	http://www.tvoyportret.ru/directory/products_and_services/products.php	0.0
168170	http://www.u-be.ru/ub_30_present/ub_30_present.html	0.0
168170	http://xn----7sbbg3ahcke7cbfhv3cl6d.xn--p1ai/product/medal-s-jubileem-50-let/	0.0
176370	http://13.21422s01.edusite.ru/DswMedia/dal_tolkovyj_slovar_jivogo_velikorusskogo_yazyka.txt	0.0
176370	http://avega.net.ua/knigi/maksimov_s/maksimov_s_kul_hleba_i_ego_pohozhdeniya.html	0.0
176370	http://barabin.h16.ru/istoria/byt_say.shtml	0.07
176370	http://cveti.clan.su/forum/3-520-1	0.0
176370	http://das97.beon.ru/	0.0
176370	http://dic.academic.ru/dic.nsf/brokgauz_efron/54701/%D0%9A%D0%BE%D0%BD%D0%BE%D0%BF%D0%BB%D1%8F	0.0
176370	http://dic.academic.ru/dic.nsf/dahl_proverbs/32284/%D0%A0%D0%BE%D0%B6%D1%8C	0.07
176370	http://doshkolnik.ru/index/105-zaniatia/5405-den-druzbi-narodov-povolzhia.html	0.07
176370	http://doshkolnik.ru/zaniatia-s-detmi/5405-den-druzbi-narodov-povolzhia.html	0.0
176370	http://dragoman.in.ua/mirrastenijiv_zk.html	0.0
176370	http://ezoterik.org/sonnic.php?as=	0.0
176370	http://fatyanow.narod.ru/song.htm	0.0
176370	http://festival.1september.ru/articles/590757/	0.0
176370	http://fictionbook.ru/author/litagent_centrpoligraf/na_vsyakogo_mudreca_dovolno_prostotyi_ru/read_online.html?page=1	0.0
176370	http://junona.org/modules.php?link=d09fd188d0b5d0bdd0b8d186d0b0&name=Sonnic&pa=word&page=2	0.0
176370	http://junona.org/modules.php?name=Sonnic&pa=word&link=d09fd188d0b5d0bdd0b8d186d0b0	0.0
176370	http://kotenok11111.beon.ru/8998-043-pomogite-sdelat-domashnee-zadanie-po-russkomu-jazyku.zhtml	0.0
176370	http://krotov.info/lib_sec/13_m/mil/ov_04.htm	0.0
176370	http://lib.ru/POEZIQ/burns.txt	0.0
176370	http://lib.rus.ec/b/212775/read	0.0
176370	http://mglin-krai.narod.ru/Imena/Dudickii-Lishin.htm	0.0
176370	http://millionstatusov.ru/poslovitsi/cat/horosho-i-ploho/page-3.html	0.0
176370	http://my.mail.ru/mail/ivan-77_77	0.0
176370	http://npg-belovodie.ru/content/blogcategory/1/30/	0.0
176370	http://nsc.1september.ru/articlef.php?ID=200301609	0.0
176370	http://nsportal.ru/nachalnaya-shkola/okruzhayushchii-mir/urok-okruzhayushchego-mira-v-4-klasse	0.0
176370	http://otvet.mail.ru/question/12106574	0.0
176370	http://otvet.mail.ru/question/73988163	0.14
176370	http://poslov.ru/?page_id=511	0.0
176370	http://poslovitsa.yaxy.ru/neo/index_110.html	0.0
176370	http://pribautka.ru/proverb/v.html	0.07
176370	http://rastenye-msk.ru/e2.htm	0.0
176370	http://ru.wikipedia.org/wiki/%D0%9F%D1%88%D0%B5%D0%BD%D0%B8%D1%86%D0%B0	0.0
176370	http://schools.keldysh.ru/school1413/praz/praz.htm	0.0
176370	http://sites.google.com/site/rusinterproverbs/home/germania/russko-nemeckie/rabota-veselit-serdce-celoveka	0.07
176370	http://uznayslovo.ru/sarticles.php?id_theme=1090	0.0
176370	http://www.abc-people.com/phenomenons/dreams/dream-p.htm	0.0
176370	http://www.arira.ru/poslovitsy-i-pogovorki-r.htm	0.0
176370	http://www.deutsch-uni.com.ru/redewendung/freundschaft.php	0.07
176370	http://www.gumer.info/bibliotek_Buks/History/milov/01.php	0.0
176370	http://www.langinfo.ru/index.php?sect_id=2166	0.07
176370	http://www.ocnt.isu.ru/sborniki/SB200034/obr.htm	0.0
176370	http://www.poskart.ru/dobrij-prigoditsa.html	0.07
176370	http://www.proshkolu.ru/user/mart4910natali/blog/35962/	0.0
176370	http://www.rodon.org/dvi/prn0.htm	0.0
176370	http://www.skeptik.net/pseudo/renyxa2.htm	0.0
176370	http://www.sunhome.ru/dreams/3%EF%E0%F0%ED%E8++%F1%ED%E5	0.0
176370	http://www.varagy.ru/kalendar/juny.htm	0.0
176370	http://www.velesova-sloboda.org/heath/russian-sayings.html	0.0
176370	http://www.wikiznanie.ru/ru-wz/index.php/%D0%9F%D1%88%D0%B5%D0%BD%D0%B8%D1%86%D0%B0	0.0
176370	http://www.x-vim.info/s_9e7930c67b.html	0.0
176370	http://www.zoougolok.com/readarticle.php?article_id=26	0.0
176370	http://znanija.com/task/530417	0.14
176370	http://znanija.com/task/67418	0.0
176370	https://lurkmore.to/%D0%90%D0%B2%D0%B5%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE	0.0
192007	http://afga.ru/?p=466	0.0
192007	http://alldocument.ru/2009-04-02-21-37-49/378-all.html	0.0
192007	http://blog.cblpbl.ru/milk/search_a4b6b32cf6d51cc4e413ff03d4193b35.html	0.0
192007	http://duwbrbkeel.tk/doljnostnaya-instrukciya-glavnogo-tehnologa-molochnogo-proizvodstva.html	0.0
192007	http://npoopebl.tripod.com/14.html	0.0
192007	http://otd-lab.ru/documents/dolzhnostnye-instruktsii/dolzhnostnaya-instruktsiya-tekhnologa	0.0
192007	http://qxjerwh.tk/doljnostnaya-instrukciya-glavnogo-tehnologa-molochnogo-proizvodstva.html	0.0
192007	http://rid.by/publ/dolzhnostnye_instrukcii/dolzhnostnaja_instrukcija_glavnogo_tekhnologa/1-1-0-109	0.0
192007	http://searchesspace.ru.com/r/instrukciya-glavnogo-tehnologa-molochnogo-proizvodstva-ff	0.0
192007	http://truddoc.narod.ru/di/11/21.html	0.0
192007	http://www.aup.ru/docs/di/049.htm	0.0
192007	http://www.aup.ru/docs/di/1121.htm	0.0
192007	http://www.borovik.com/index_i.php?Gins=12	0.0
192007	http://www.bsconsulting.kiev.ua/library/reglamentiruyuschie_dokumenti/reglamentiruyuschaya_documentaciya.htm	0.0
192007	http://www.careerjet.ru/rabota-jobs-%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3-%D0%BC%D0%BE%D0%BB%D0%BE%D1%87%D0%BD%D0%BE%D0%B3%D0%BE-%D0%BF%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%BE%D0%B4%D1%81%D1%82%D0%B2%D0%B0.html	0.0
